HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,0.0
regulation,system_wide_balancing_area,3508041000,40.60614919360349
regulation,system_wide_balancing_area,3508041002,15.599999999999994
regulation,system_wide_balancing_area,3508041004,0.0
regulation,system_wide_balancing_area,3508041006,53.14998562393416
regulation,system_wide_balancing_area,3508041008,150.0
regulation,system_wide_balancing_area,3508041010,150.0
regulation,system_wide_balancing_area,3508041012,150.0
regulation,system_wide_balancing_area,3508041014,150.0
regulation,system_wide_balancing_area,3508041016,150.0
regulation,system_wide_balancing_area,3508041018,33.40808980300406
regulation,system_wide_balancing_area,3508041020,0.0
regulation,system_wide_balancing_area,3508041022,0.0
regulation,system_wide_balancing_area,3508061700,43.76210878768303
regulation,system_wide_balancing_area,3508061702,0.0
regulation,system_wide_balancing_area,3508061704,56.202323067531765
regulation,system_wide_balancing_area,3508061706,0.0
regulation,system_wide_balancing_area,3508061708,57.0295552738515
regulation,system_wide_balancing_area,3508061710,150.0
regulation,system_wide_balancing_area,3508061712,150.0
regulation,system_wide_balancing_area,3508061714,72.11500899065717
regulation,system_wide_balancing_area,3508061716,150.0
regulation,system_wide_balancing_area,3508061718,3.261294221451948
regulation,system_wide_balancing_area,3508061720,0.0
regulation,system_wide_balancing_area,3508061722,0.0
regulation,system_wide_balancing_area,3508081800,78.01306324914154
regulation,system_wide_balancing_area,3508081802,107.61043333392861
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,150.0
regulation,system_wide_balancing_area,3508081810,150.0
regulation,system_wide_balancing_area,3508081812,150.0
regulation,system_wide_balancing_area,3508081814,150.0
regulation,system_wide_balancing_area,3508081816,0.0
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,84.22947158746432
regulation,system_wide_balancing_area,3508091000,75.31810141094078
regulation,system_wide_balancing_area,3508091002,56.56013011583971
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,101.4295552738515
regulation,system_wide_balancing_area,3508091010,150.0
regulation,system_wide_balancing_area,3508091012,150.0
regulation,system_wide_balancing_area,3508091014,97.48588288429801
regulation,system_wide_balancing_area,3508091016,60.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,103.66150162296671
regulation,system_wide_balancing_area,3508091022,0.0
regulation,system_wide_balancing_area,3508112200,26.33391955330638
regulation,system_wide_balancing_area,3508112202,3.02759514
regulation,system_wide_balancing_area,3508112204,3.4205356337260384
regulation,system_wide_balancing_area,3508112206,0.0
regulation,system_wide_balancing_area,3508112208,118.71761229209852
regulation,system_wide_balancing_area,3508112210,150.0
regulation,system_wide_balancing_area,3508112212,150.0
regulation,system_wide_balancing_area,3508112214,150.0
regulation,system_wide_balancing_area,3508112216,150.0
regulation,system_wide_balancing_area,3508112218,57.0295552738515
regulation,system_wide_balancing_area,3508112220,24.999331627971102
regulation,system_wide_balancing_area,3508112222,12.955785354409317
regulation,system_wide_balancing_area,3607011200,0.0
regulation,system_wide_balancing_area,3607011202,101.4295552738515
regulation,system_wide_balancing_area,3607011204,28.470002742286624
regulation,system_wide_balancing_area,3607011206,0.0
regulation,system_wide_balancing_area,3607011208,97.07520515909923
regulation,system_wide_balancing_area,3607011210,101.4295552738515
regulation,system_wide_balancing_area,3607011212,150.0
regulation,system_wide_balancing_area,3607011214,150.0
regulation,system_wide_balancing_area,3607011216,101.4295552738515
regulation,system_wide_balancing_area,3607011218,12.119746105575942
regulation,system_wide_balancing_area,3607011220,59.783775302291374
regulation,system_wide_balancing_area,3607011222,95.96709178327136
regulation,system_wide_balancing_area,3607011900,150.0
regulation,system_wide_balancing_area,3607011902,0.0
regulation,system_wide_balancing_area,3607011904,15.699999999999989
regulation,system_wide_balancing_area,3607011906,150.0
regulation,system_wide_balancing_area,3607011908,15.699999999999989
regulation,system_wide_balancing_area,3607011910,150.0
regulation,system_wide_balancing_area,3607011912,15.699999999999989
regulation,system_wide_balancing_area,3607011914,150.0
regulation,system_wide_balancing_area,3607011916,57.129555273851494
regulation,system_wide_balancing_area,3607011918,28.71660020072037
regulation,system_wide_balancing_area,3607011920,0.0
regulation,system_wide_balancing_area,3607011922,46.4046287113499
regulation,system_wide_balancing_area,3607021200,0.0
regulation,system_wide_balancing_area,3607021202,49.557871265735514
regulation,system_wide_balancing_area,3607021204,0.0
regulation,system_wide_balancing_area,3607021206,0.0
regulation,system_wide_balancing_area,3607021208,150.0
regulation,system_wide_balancing_area,3607021210,150.0
regulation,system_wide_balancing_area,3607021212,150.0
regulation,system_wide_balancing_area,3607021214,150.0
regulation,system_wide_balancing_area,3607021216,150.0
regulation,system_wide_balancing_area,3607021218,0.0
regulation,system_wide_balancing_area,3607021220,105.39406722705955
regulation,system_wide_balancing_area,3607021222,0.0
regulation,system_wide_balancing_area,3607050200,0.0
regulation,system_wide_balancing_area,3607050202,0.0
regulation,system_wide_balancing_area,3607050204,0.0
regulation,system_wide_balancing_area,3607050206,0.0
regulation,system_wide_balancing_area,3607050208,27.32451146352014
regulation,system_wide_balancing_area,3607050210,60.0
regulation,system_wide_balancing_area,3607050212,150.0
regulation,system_wide_balancing_area,3607050214,0.0
regulation,system_wide_balancing_area,3607050216,0.0
regulation,system_wide_balancing_area,3607050218,94.27770181110458
regulation,system_wide_balancing_area,3607050220,105.39406722705955
regulation,system_wide_balancing_area,3607050222,0.0
regulation,system_wide_balancing_area,3607092200,0.0
regulation,system_wide_balancing_area,3607092202,0.0
regulation,system_wide_balancing_area,3607092204,0.0
regulation,system_wide_balancing_area,3607092206,94.52333245124116
regulation,system_wide_balancing_area,3607092208,60.0
regulation,system_wide_balancing_area,3607092210,0.0
regulation,system_wide_balancing_area,3607092212,150.0
regulation,system_wide_balancing_area,3607092214,150.0
regulation,system_wide_balancing_area,3607092216,150.0
regulation,system_wide_balancing_area,3607092218,77.39406722705955
regulation,system_wide_balancing_area,3607092220,0.0
regulation,system_wide_balancing_area,3607092222,3.6026940779651255
regulation,system_wide_balancing_area,3607102700,28.98833532318406
regulation,system_wide_balancing_area,3607102702,38.2613661114425
regulation,system_wide_balancing_area,3607102704,0.0
regulation,system_wide_balancing_area,3607102706,0.0
regulation,system_wide_balancing_area,3607102708,150.0
regulation,system_wide_balancing_area,3607102710,150.0
regulation,system_wide_balancing_area,3607102712,150.0
regulation,system_wide_balancing_area,3607102714,150.0
regulation,system_wide_balancing_area,3607102716,150.0
regulation,system_wide_balancing_area,3607102718,95.90456614417107
regulation,system_wide_balancing_area,3607102720,101.4295552738515
regulation,system_wide_balancing_area,3607102722,83.90366809375337
regulation,system_wide_balancing_area,3607121500,105.39406722705955
regulation,system_wide_balancing_area,3607121502,3.9155701876794637
regulation,system_wide_balancing_area,3607121504,0.0
regulation,system_wide_balancing_area,3607121506,0.0
regulation,system_wide_balancing_area,3607121508,150.0
regulation,system_wide_balancing_area,3607121510,150.0
regulation,system_wide_balancing_area,3607121512,77.21556008551647
regulation,system_wide_balancing_area,3607121514,116.4295552738515
regulation,system_wide_balancing_area,3607121516,150.0
regulation,system_wide_balancing_area,3607121518,93.89406722705945
regulation,system_wide_balancing_area,3607121520,33.91645469764329
regulation,system_wide_balancing_area,3607121522,71.26470954908807
regulation,system_wide_balancing_area,3608022000,8.354482904918106
regulation,system_wide_balancing_area,3608022002,0.0
regulation,system_wide_balancing_area,3608022004,24.98292659754122
regulation,system_wide_balancing_area,3608022006,0.0
regulation,system_wide_balancing_area,3608022008,150.0
regulation,system_wide_balancing_area,3608022010,150.0
regulation,system_wide_balancing_area,3608022012,0.0
regulation,system_wide_balancing_area,3608022014,0.0
regulation,system_wide_balancing_area,3608022016,150.0
regulation,system_wide_balancing_area,3608022018,0.0
regulation,system_wide_balancing_area,3608022020,0.0
regulation,system_wide_balancing_area,3608022022,93.43987461705954
regulation,system_wide_balancing_area,3608041000,41.24949951249523
regulation,system_wide_balancing_area,3608041002,0.0
regulation,system_wide_balancing_area,3608041004,150.0
regulation,system_wide_balancing_area,3608041006,46.97160856264182
regulation,system_wide_balancing_area,3608041008,56.491058405591644
regulation,system_wide_balancing_area,3608041010,57.129555273851494
regulation,system_wide_balancing_area,3608041012,150.0
regulation,system_wide_balancing_area,3608041014,150.0
regulation,system_wide_balancing_area,3608041016,57.129555273851494
regulation,system_wide_balancing_area,3608041018,0.0
regulation,system_wide_balancing_area,3608041020,0.0
regulation,system_wide_balancing_area,3608041022,57.0295552738515
regulation,system_wide_balancing_area,3608061700,0.0
regulation,system_wide_balancing_area,3608061702,0.0
regulation,system_wide_balancing_area,3608061704,0.0
regulation,system_wide_balancing_area,3608061706,138.27525521727006
regulation,system_wide_balancing_area,3608061708,150.0
regulation,system_wide_balancing_area,3608061710,150.0
regulation,system_wide_balancing_area,3608061712,0.0
regulation,system_wide_balancing_area,3608061714,150.0
regulation,system_wide_balancing_area,3608061716,150.0
regulation,system_wide_balancing_area,3608061718,34.677500177684834
regulation,system_wide_balancing_area,3608061720,0.0
regulation,system_wide_balancing_area,3608061722,31.199022596089677
regulation,system_wide_balancing_area,3608081800,0.0
regulation,system_wide_balancing_area,3608081802,81.85707663670479
regulation,system_wide_balancing_area,3608081804,0.0
regulation,system_wide_balancing_area,3608081806,0.0
regulation,system_wide_balancing_area,3608081808,150.0
regulation,system_wide_balancing_area,3608081810,150.0
regulation,system_wide_balancing_area,3608081812,150.0
regulation,system_wide_balancing_area,3608081814,75.0
regulation,system_wide_balancing_area,3608081816,0.0
regulation,system_wide_balancing_area,3608081818,78.63860595662774
regulation,system_wide_balancing_area,3608081820,0.0
regulation,system_wide_balancing_area,3608081822,0.0
regulation,system_wide_balancing_area,3608091000,43.005197834075105
regulation,system_wide_balancing_area,3608091002,0.0
regulation,system_wide_balancing_area,3608091004,0.0
regulation,system_wide_balancing_area,3608091006,0.0
regulation,system_wide_balancing_area,3608091008,150.0
regulation,system_wide_balancing_area,3608091010,150.0
regulation,system_wide_balancing_area,3608091012,101.4295552738515
regulation,system_wide_balancing_area,3608091014,150.0
regulation,system_wide_balancing_area,3608091016,60.0
regulation,system_wide_balancing_area,3608091018,93.16855560870871
regulation,system_wide_balancing_area,3608091020,48.69770137733718
regulation,system_wide_balancing_area,3608091022,97.31400861705956
regulation,system_wide_balancing_area,3608112200,57.0295552738515
regulation,system_wide_balancing_area,3608112202,3.02759514
regulation,system_wide_balancing_area,3608112204,0.0
regulation,system_wide_balancing_area,3608112206,0.0
regulation,system_wide_balancing_area,3608112208,150.0
regulation,system_wide_balancing_area,3608112210,150.0
regulation,system_wide_balancing_area,3608112212,94.29581558340641
regulation,system_wide_balancing_area,3608112214,92.31507157100748
regulation,system_wide_balancing_area,3608112216,150.0
regulation,system_wide_balancing_area,3608112218,96.32257029705954
regulation,system_wide_balancing_area,3608112220,15.599999999999994
regulation,system_wide_balancing_area,3608112222,15.599999999999994
regulation,system_wide_balancing_area,3707011200,45.0405802451574
regulation,system_wide_balancing_area,3707011202,82.65853946539636
regulation,system_wide_balancing_area,3707011204,82.65853946539636
regulation,system_wide_balancing_area,3707011206,0.0
regulation,system_wide_balancing_area,3707011208,150.0
regulation,system_wide_balancing_area,3707011210,150.0
regulation,system_wide_balancing_area,3707011212,82.41930071209367
regulation,system_wide_balancing_area,3707011214,13.322546613433872
regulation,system_wide_balancing_area,3707011216,150.0
regulation,system_wide_balancing_area,3707011218,0.0
regulation,system_wide_balancing_area,3707011220,106.80698073115241
regulation,system_wide_balancing_area,3707011222,82.65853946539636
regulation,system_wide_balancing_area,3707011900,85.94171370697418
regulation,system_wide_balancing_area,3707011902,0.0
regulation,system_wide_balancing_area,3707011904,40.25620533535428
regulation,system_wide_balancing_area,3707011906,84.06658817027878
regulation,system_wide_balancing_area,3707011908,15.699999999999989
regulation,system_wide_balancing_area,3707011910,150.0
regulation,system_wide_balancing_area,3707011912,150.0
regulation,system_wide_balancing_area,3707011914,0.0
regulation,system_wide_balancing_area,3707011916,38.35853946539635
regulation,system_wide_balancing_area,3707011918,0.0
regulation,system_wide_balancing_area,3707011920,54.60127978533555
regulation,system_wide_balancing_area,3707011922,0.0
regulation,system_wide_balancing_area,3707021200,0.0
regulation,system_wide_balancing_area,3707021202,56.1084246666355
regulation,system_wide_balancing_area,3707021204,0.0
regulation,system_wide_balancing_area,3707021206,0.0
regulation,system_wide_balancing_area,3707021208,150.0
regulation,system_wide_balancing_area,3707021210,150.0
regulation,system_wide_balancing_area,3707021212,31.513205050985903
regulation,system_wide_balancing_area,3707021214,150.0
regulation,system_wide_balancing_area,3707021216,150.0
regulation,system_wide_balancing_area,3707021218,38.80698073115241
regulation,system_wide_balancing_area,3707021220,0.0
regulation,system_wide_balancing_area,3707021222,55.1085303345807
regulation,system_wide_balancing_area,3707050200,0.0
regulation,system_wide_balancing_area,3707050202,0.0
regulation,system_wide_balancing_area,3707050204,0.0
regulation,system_wide_balancing_area,3707050206,0.0
regulation,system_wide_balancing_area,3707050208,150.0
regulation,system_wide_balancing_area,3707050210,150.0
regulation,system_wide_balancing_area,3707050212,150.0
regulation,system_wide_balancing_area,3707050214,124.76426899443004
regulation,system_wide_balancing_area,3707050216,150.0
regulation,system_wide_balancing_area,3707050218,29.549630532661524
regulation,system_wide_balancing_area,3707050220,106.80698073115241
regulation,system_wide_balancing_area,3707050222,64.45634881323565
regulation,system_wide_balancing_area,3707092200,0.0
regulation,system_wide_balancing_area,3707092202,46.15673335384503
regulation,system_wide_balancing_area,3707092204,0.0
regulation,system_wide_balancing_area,3707092206,29.949355572617094
regulation,system_wide_balancing_area,3707092208,77.683056
regulation,system_wide_balancing_area,3707092210,150.0
regulation,system_wide_balancing_area,3707092212,0.0
regulation,system_wide_balancing_area,3707092214,60.0
regulation,system_wide_balancing_area,3707092216,141.21447643447817
regulation,system_wide_balancing_area,3707092218,78.80698073115241
regulation,system_wide_balancing_area,3707092220,0.0
regulation,system_wide_balancing_area,3707092222,50.7103986194827
regulation,system_wide_balancing_area,3707102700,88.48385541191041
regulation,system_wide_balancing_area,3707102702,0.0
regulation,system_wide_balancing_area,3707102704,0.0
regulation,system_wide_balancing_area,3707102706,0.0
regulation,system_wide_balancing_area,3707102708,150.0
regulation,system_wide_balancing_area,3707102710,150.0
regulation,system_wide_balancing_area,3707102712,60.0
regulation,system_wide_balancing_area,3707102714,0.0
regulation,system_wide_balancing_area,3707102716,150.0
regulation,system_wide_balancing_area,3707102718,106.80698073115241
regulation,system_wide_balancing_area,3707102720,82.65853946539636
regulation,system_wide_balancing_area,3707102722,0.0
regulation,system_wide_balancing_area,3707121500,0.0
regulation,system_wide_balancing_area,3707121502,0.0
regulation,system_wide_balancing_area,3707121504,0.0
regulation,system_wide_balancing_area,3707121506,0.0
regulation,system_wide_balancing_area,3707121508,82.65853946539636
regulation,system_wide_balancing_area,3707121510,150.0
regulation,system_wide_balancing_area,3707121512,60.0
regulation,system_wide_balancing_area,3707121514,150.0
regulation,system_wide_balancing_area,3707121516,150.0
regulation,system_wide_balancing_area,3707121518,106.80698073115241
regulation,system_wide_balancing_area,3707121520,91.80698073115241
regulation,system_wide_balancing_area,3707121522,70.15316023001263
regulation,system_wide_balancing_area,3708022000,8.44330255347812
regulation,system_wide_balancing_area,3708022002,0.0
regulation,system_wide_balancing_area,3708022004,0.0
regulation,system_wide_balancing_area,3708022006,0.0
regulation,system_wide_balancing_area,3708022008,74.00282935633669
regulation,system_wide_balancing_area,3708022010,0.0
regulation,system_wide_balancing_area,3708022012,150.0
regulation,system_wide_balancing_area,3708022014,0.0
regulation,system_wide_balancing_area,3708022016,150.0
regulation,system_wide_balancing_area,3708022018,0.0
regulation,system_wide_balancing_area,3708022020,0.0
regulation,system_wide_balancing_area,3708022022,0.0
regulation,system_wide_balancing_area,3708041000,0.0
regulation,system_wide_balancing_area,3708041002,30.77454937669654
regulation,system_wide_balancing_area,3708041004,30.57211147313737
regulation,system_wide_balancing_area,3708041006,0.0
regulation,system_wide_balancing_area,3708041008,150.0
regulation,system_wide_balancing_area,3708041010,150.0
regulation,system_wide_balancing_area,3708041012,150.0
regulation,system_wide_balancing_area,3708041014,150.0
regulation,system_wide_balancing_area,3708041016,0.0
regulation,system_wide_balancing_area,3708041018,135.42566542906064
regulation,system_wide_balancing_area,3708041020,15.599999999999994
regulation,system_wide_balancing_area,3708041022,52.264865105388026
regulation,system_wide_balancing_area,3708061700,106.42804863115241
regulation,system_wide_balancing_area,3708061702,81.8669967613587
regulation,system_wide_balancing_area,3708061704,58.90877747672302
regulation,system_wide_balancing_area,3708061706,0.0
regulation,system_wide_balancing_area,3708061708,150.0
regulation,system_wide_balancing_area,3708061710,150.0
regulation,system_wide_balancing_area,3708061712,0.0
regulation,system_wide_balancing_area,3708061714,15.599999999999994
regulation,system_wide_balancing_area,3708061716,150.0
regulation,system_wide_balancing_area,3708061718,150.0
regulation,system_wide_balancing_area,3708061720,0.0
regulation,system_wide_balancing_area,3708061722,0.0
regulation,system_wide_balancing_area,3708081800,39.063457713294554
regulation,system_wide_balancing_area,3708081802,10.060587430847647
regulation,system_wide_balancing_area,3708081804,20.962185901152395
regulation,system_wide_balancing_area,3708081806,0.0
regulation,system_wide_balancing_area,3708081808,150.0
regulation,system_wide_balancing_area,3708081810,150.0
regulation,system_wide_balancing_area,3708081812,150.0
regulation,system_wide_balancing_area,3708081814,150.0
regulation,system_wide_balancing_area,3708081816,0.0
regulation,system_wide_balancing_area,3708081818,70.78950153505
regulation,system_wide_balancing_area,3708081820,79.7735527311524
regulation,system_wide_balancing_area,3708081822,52.64021622355301
regulation,system_wide_balancing_area,3708091000,0.0
regulation,system_wide_balancing_area,3708091002,64.60043220767892
regulation,system_wide_balancing_area,3708091004,0.0
regulation,system_wide_balancing_area,3708091006,0.0
regulation,system_wide_balancing_area,3708091008,60.0
regulation,system_wide_balancing_area,3708091010,150.0
regulation,system_wide_balancing_area,3708091012,150.0
regulation,system_wide_balancing_area,3708091014,0.0
regulation,system_wide_balancing_area,3708091016,60.0
regulation,system_wide_balancing_area,3708091018,0.0
regulation,system_wide_balancing_area,3708091020,106.48732863115241
regulation,system_wide_balancing_area,3708091022,116.23433002510154
regulation,system_wide_balancing_area,3708112200,26.525154554666145
regulation,system_wide_balancing_area,3708112202,3.02759514
regulation,system_wide_balancing_area,3708112204,3.545444532957788
regulation,system_wide_balancing_area,3708112206,0.0
regulation,system_wide_balancing_area,3708112208,97.58100060656938
regulation,system_wide_balancing_area,3708112210,150.0
regulation,system_wide_balancing_area,3708112212,150.0
regulation,system_wide_balancing_area,3708112214,55.80000000000004
regulation,system_wide_balancing_area,3708112216,15.599999999999994
regulation,system_wide_balancing_area,3708112218,97.7354838011524
regulation,system_wide_balancing_area,3708112220,104.3798269511524
regulation,system_wide_balancing_area,3708112222,15.599999999999994
regulation,system_wide_balancing_area,3807011200,38.39033518590935
regulation,system_wide_balancing_area,3807011202,60.0
regulation,system_wide_balancing_area,3807011204,82.65853946539636
regulation,system_wide_balancing_area,3807011206,0.0
regulation,system_wide_balancing_area,3807011208,0.0
regulation,system_wide_balancing_area,3807011210,60.0
regulation,system_wide_balancing_area,3807011212,30.281806990898872
regulation,system_wide_balancing_area,3807011214,67.4007750700992
regulation,system_wide_balancing_area,3807011216,150.0
regulation,system_wide_balancing_area,3807011218,108.21989423524525
regulation,system_wide_balancing_area,3807011220,150.0
regulation,system_wide_balancing_area,3807011222,107.86798940524525
regulation,system_wide_balancing_area,3807011900,0.0
regulation,system_wide_balancing_area,3807011902,15.699999999999989
regulation,system_wide_balancing_area,3807011904,108.21989423524525
regulation,system_wide_balancing_area,3807011906,38.35853946539635
regulation,system_wide_balancing_area,3807011908,150.0
regulation,system_wide_balancing_area,3807011910,150.0
regulation,system_wide_balancing_area,3807011912,150.0
regulation,system_wide_balancing_area,3807011914,150.0
regulation,system_wide_balancing_area,3807011916,150.0
regulation,system_wide_balancing_area,3807011918,41.24194728826772
regulation,system_wide_balancing_area,3807011920,55.20468455566902
regulation,system_wide_balancing_area,3807011922,0.0
regulation,system_wide_balancing_area,3807021200,0.0
regulation,system_wide_balancing_area,3807021202,82.65853946539636
regulation,system_wide_balancing_area,3807021204,0.0
regulation,system_wide_balancing_area,3807021206,0.0
regulation,system_wide_balancing_area,3807021208,63.207406358950024
regulation,system_wide_balancing_area,3807021210,0.0
regulation,system_wide_balancing_area,3807021212,150.0
regulation,system_wide_balancing_area,3807021214,15.403923565311274
regulation,system_wide_balancing_area,3807021216,110.99005338754256
regulation,system_wide_balancing_area,3807021218,0.0
regulation,system_wide_balancing_area,3807021220,0.0
regulation,system_wide_balancing_area,3807021222,55.62345260472919
regulation,system_wide_balancing_area,3807050200,0.0
regulation,system_wide_balancing_area,3807050202,0.0
regulation,system_wide_balancing_area,3807050204,0.0
regulation,system_wide_balancing_area,3807050206,0.0
regulation,system_wide_balancing_area,3807050208,150.0
regulation,system_wide_balancing_area,3807050210,0.0
regulation,system_wide_balancing_area,3807050212,150.0
regulation,system_wide_balancing_area,3807050214,0.0
regulation,system_wide_balancing_area,3807050216,15.952246469030158
regulation,system_wide_balancing_area,3807050218,150.0
regulation,system_wide_balancing_area,3807050220,108.21989423524525
regulation,system_wide_balancing_area,3807050222,0.0
regulation,system_wide_balancing_area,3807092200,0.0
regulation,system_wide_balancing_area,3807092202,0.0
regulation,system_wide_balancing_area,3807092204,0.0
regulation,system_wide_balancing_area,3807092206,0.0
regulation,system_wide_balancing_area,3807092208,0.0
regulation,system_wide_balancing_area,3807092210,150.0
regulation,system_wide_balancing_area,3807092212,150.0
regulation,system_wide_balancing_area,3807092214,0.0
regulation,system_wide_balancing_area,3807092216,150.0
regulation,system_wide_balancing_area,3807092218,108.21989423524525
regulation,system_wide_balancing_area,3807092220,20.662411463306483
regulation,system_wide_balancing_area,3807092222,82.65853946539636
regulation,system_wide_balancing_area,3807102700,0.0
regulation,system_wide_balancing_area,3807102702,0.0
regulation,system_wide_balancing_area,3807102704,55.26641760633453
regulation,system_wide_balancing_area,3807102706,0.0
regulation,system_wide_balancing_area,3807102708,150.0
regulation,system_wide_balancing_area,3807102710,0.0
regulation,system_wide_balancing_area,3807102712,0.0
regulation,system_wide_balancing_area,3807102714,60.0
regulation,system_wide_balancing_area,3807102716,150.0
regulation,system_wide_balancing_area,3807102718,51.08194634670656
regulation,system_wide_balancing_area,3807102720,108.21989423524525
regulation,system_wide_balancing_area,3807102722,108.21989423524525
regulation,system_wide_balancing_area,3807121500,0.0
regulation,system_wide_balancing_area,3807121502,0.0
regulation,system_wide_balancing_area,3807121504,20.217182695845224
regulation,system_wide_balancing_area,3807121506,0.0
regulation,system_wide_balancing_area,3807121508,150.0
regulation,system_wide_balancing_area,3807121510,150.0
regulation,system_wide_balancing_area,3807121512,150.0
regulation,system_wide_balancing_area,3807121514,99.70873396321377
regulation,system_wide_balancing_area,3807121516,82.65853946539636
regulation,system_wide_balancing_area,3807121518,82.65853946539636
regulation,system_wide_balancing_area,3807121520,93.21989423524525
regulation,system_wide_balancing_area,3807121522,85.95842590993395
regulation,system_wide_balancing_area,3808022000,8.532122202038131
regulation,system_wide_balancing_area,3808022002,15.02336260405037
regulation,system_wide_balancing_area,3808022004,0.0
regulation,system_wide_balancing_area,3808022006,0.0
regulation,system_wide_balancing_area,3808022008,150.0
regulation,system_wide_balancing_area,3808022010,138.2636360067292
regulation,system_wide_balancing_area,3808022012,150.0
regulation,system_wide_balancing_area,3808022014,150.0
regulation,system_wide_balancing_area,3808022016,150.0
regulation,system_wide_balancing_area,3808022018,0.0
regulation,system_wide_balancing_area,3808022020,0.0
regulation,system_wide_balancing_area,3808022022,96.26570162524524
regulation,system_wide_balancing_area,3808041000,42.5362001502787
regulation,system_wide_balancing_area,3808041002,48.19366209387448
regulation,system_wide_balancing_area,3808041004,96.95257562524525
regulation,system_wide_balancing_area,3808041006,0.0
regulation,system_wide_balancing_area,3808041008,150.0
regulation,system_wide_balancing_area,3808041010,38.25853946539635
regulation,system_wide_balancing_area,3808041012,150.0
regulation,system_wide_balancing_area,3808041014,150.0
regulation,system_wide_balancing_area,3808041016,150.0
regulation,system_wide_balancing_area,3808041018,0.0
regulation,system_wide_balancing_area,3808041020,28.390887348437857
regulation,system_wide_balancing_area,3808041022,107.73737213524525
regulation,system_wide_balancing_area,3808061700,0.0
regulation,system_wide_balancing_area,3808061702,134.45119276793443
regulation,system_wide_balancing_area,3808061704,0.0
regulation,system_wide_balancing_area,3808061706,150.0
regulation,system_wide_balancing_area,3808061708,0.0
regulation,system_wide_balancing_area,3808061710,150.0
regulation,system_wide_balancing_area,3808061712,0.0
regulation,system_wide_balancing_area,3808061714,150.0
regulation,system_wide_balancing_area,3808061716,150.0
regulation,system_wide_balancing_area,3808061718,150.0
regulation,system_wide_balancing_area,3808061720,0.0
regulation,system_wide_balancing_area,3808061722,141.1234434034913
regulation,system_wide_balancing_area,3808081800,0.0
regulation,system_wide_balancing_area,3808081802,0.0
regulation,system_wide_balancing_area,3808081804,0.0
regulation,system_wide_balancing_area,3808081806,0.0
regulation,system_wide_balancing_area,3808081808,0.0
regulation,system_wide_balancing_area,3808081810,150.0
regulation,system_wide_balancing_area,3808081812,60.0
regulation,system_wide_balancing_area,3808081814,0.0
regulation,system_wide_balancing_area,3808081816,150.0
regulation,system_wide_balancing_area,3808081818,79.81031032415652
regulation,system_wide_balancing_area,3808081820,0.0
regulation,system_wide_balancing_area,3808081822,11.965222874574522
regulation,system_wide_balancing_area,3808091000,40.588658388029074
regulation,system_wide_balancing_area,3808091002,100.12826462524524
regulation,system_wide_balancing_area,3808091004,150.0
regulation,system_wide_balancing_area,3808091006,0.0
regulation,system_wide_balancing_area,3808091008,150.0
regulation,system_wide_balancing_area,3808091010,132.840410647976
regulation,system_wide_balancing_area,3808091012,28.44220392481276
regulation,system_wide_balancing_area,3808091014,150.0
regulation,system_wide_balancing_area,3808091016,150.0
regulation,system_wide_balancing_area,3808091018,0.0
regulation,system_wide_balancing_area,3808091020,0.0
regulation,system_wide_balancing_area,3808091022,100.13983562524524
regulation,system_wide_balancing_area,3808112200,26.620772055346023
regulation,system_wide_balancing_area,3808112202,3.02759514
regulation,system_wide_balancing_area,3808112204,3.6078989825736625
regulation,system_wide_balancing_area,3808112206,3.5176313063038176
regulation,system_wide_balancing_area,3808112208,38.25853946539635
regulation,system_wide_balancing_area,3808112210,88.93126124335907
regulation,system_wide_balancing_area,3808112212,36.799651684399635
regulation,system_wide_balancing_area,3808112214,150.0
regulation,system_wide_balancing_area,3808112216,150.0
regulation,system_wide_balancing_area,3808112218,99.14839730524524
regulation,system_wide_balancing_area,3808112220,38.25853946539635
regulation,system_wide_balancing_area,3808112222,13.472921957586857
regulation,system_wide_balancing_area,3907011200,101.5630321093381
regulation,system_wide_balancing_area,3907011202,109.6328077393381
regulation,system_wide_balancing_area,3907011204,82.65853946539636
regulation,system_wide_balancing_area,3907011206,0.0
regulation,system_wide_balancing_area,3907011208,150.0
regulation,system_wide_balancing_area,3907011210,60.0
regulation,system_wide_balancing_area,3907011212,0.0
regulation,system_wide_balancing_area,3907011214,150.0
regulation,system_wide_balancing_area,3907011216,35.349789916497684
regulation,system_wide_balancing_area,3907011218,82.65853946539636
regulation,system_wide_balancing_area,3907011220,109.6328077393381
regulation,system_wide_balancing_area,3907011222,82.65853946539636
regulation,system_wide_balancing_area,3907011900,109.6328077393381
