PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,3407011216,0.0
Lake_Wilson,3407011218,86.49664265358251
Lake_Wilson,3407011220,33.50335734641749
Lake_Wilson,3407011222,0.0
Lake_Wilson,3407011900,0.0
Lake_Wilson,3407011902,0.0
Lake_Wilson,3407011904,0.27622974051104165
Lake_Wilson,3407011906,8.821929468142358
Lake_Wilson,3407011908,0.0
Lake_Wilson,3407011910,0.0
Lake_Wilson,3407011912,0.0
Lake_Wilson,3407011914,0.0
Lake_Wilson,3407011916,0.0
Lake_Wilson,3407011918,88.87254322329426
Lake_Wilson,3407011920,22.029297568052343
Lake_Wilson,3407011922,0.0
Lake_Wilson,3407021200,34.02315891565405
Lake_Wilson,3407021202,37.08335202545689
Lake_Wilson,3407021204,112.95457669489943
Lake_Wilson,3407021206,142.2151373088051
Lake_Wilson,3407021208,0.0
Lake_Wilson,3407021210,0.0
Lake_Wilson,3407021212,0.0
Lake_Wilson,3407021214,0.0
Lake_Wilson,3407021216,0.0
Lake_Wilson,3407021218,150.0
Lake_Wilson,3407021220,99.64807324451031
Lake_Wilson,3407021222,90.56926838854066
Lake_Wilson,3407050200,43.561113998353036
Lake_Wilson,3407050202,150.0
Lake_Wilson,3407050204,150.0
Lake_Wilson,3407050206,139.81803760508694
Lake_Wilson,3407050208,0.0
Lake_Wilson,3407050210,0.0
Lake_Wilson,3407050212,0.0
Lake_Wilson,3407050214,0.0
Lake_Wilson,3407050216,0.0
Lake_Wilson,3407050218,27.535422213010293
Lake_Wilson,3407050220,127.8201117631797
Lake_Wilson,3407050222,58.76531442037003
Lake_Wilson,3407092200,95.31938831414664
Lake_Wilson,3407092202,150.0
Lake_Wilson,3407092204,150.0
Lake_Wilson,3407092206,51.57364823876492
Lake_Wilson,3407092208,0.0
Lake_Wilson,3407092210,0.0
Lake_Wilson,3407092212,0.0
Lake_Wilson,3407092214,0.0
Lake_Wilson,3407092216,0.0
Lake_Wilson,3407092218,150.0
Lake_Wilson,3407092220,19.06122438740914
Lake_Wilson,3407092222,81.5457390596793
Lake_Wilson,3407102700,150.0
Lake_Wilson,3407102702,0.5252684831013141
Lake_Wilson,3407102704,78.92534891589781
Lake_Wilson,3407102706,145.7914336471705
Lake_Wilson,3407102708,0.0
Lake_Wilson,3407102710,0.0
Lake_Wilson,3407102712,0.0
Lake_Wilson,3407102714,0.0
Lake_Wilson,3407102716,0.0
Lake_Wilson,3407102718,24.68484367990527
Lake_Wilson,3407102720,0.0
Lake_Wilson,3407102722,76.24215259102206
Lake_Wilson,3407121500,6.853977112162909
Lake_Wilson,3407121502,0.0
Lake_Wilson,3407121504,0.0
Lake_Wilson,3407121506,114.59278178687913
Lake_Wilson,3407121508,0.0
Lake_Wilson,3407121510,0.0
Lake_Wilson,3407121512,0.0
Lake_Wilson,3407121514,0.0
Lake_Wilson,3407121516,0.0
Lake_Wilson,3407121518,51.93031859891201
Lake_Wilson,3407121520,0.0
Lake_Wilson,3407121522,0.0
Lake_Wilson,3408022000,43.52608077516064
Lake_Wilson,3408022002,137.02755645553773
Lake_Wilson,3408022004,150.0
Lake_Wilson,3408022006,26.033985241987814
Lake_Wilson,3408022008,0.0
Lake_Wilson,3408022010,0.0
Lake_Wilson,3408022012,0.0
Lake_Wilson,3408022014,0.0
Lake_Wilson,3408022016,0.0
Lake_Wilson,3408022018,67.95376660939283
Lake_Wilson,3408022020,33.293122377724046
Lake_Wilson,3408022022,0.0
Lake_Wilson,3408041000,11.701368227372228
Lake_Wilson,3408041002,0.0
Lake_Wilson,3408041004,0.0
Lake_Wilson,3408041006,55.42640098430452
Lake_Wilson,3408041008,0.0
Lake_Wilson,3408041010,0.0
Lake_Wilson,3408041012,0.0
Lake_Wilson,3408041014,0.0
Lake_Wilson,3408041016,0.0
Lake_Wilson,3408041018,20.96737996630793
Lake_Wilson,3408041020,31.90485082201532
Lake_Wilson,3408041022,0.0
Lake_Wilson,3408061700,59.14424652037003
Lake_Wilson,3408061702,0.0
Lake_Wilson,3408061704,0.0
Lake_Wilson,3408061706,0.0
Lake_Wilson,3408061708,0.0
Lake_Wilson,3408061710,0.0
Lake_Wilson,3408061712,0.0
Lake_Wilson,3408061714,0.0
Lake_Wilson,3408061716,0.0
Lake_Wilson,3408061718,15.89515579511874
Lake_Wilson,3408061720,113.77234816510989
Lake_Wilson,3408061722,33.36374075134354
Lake_Wilson,3408081800,81.89750700238005
Lake_Wilson,3408081802,150.0
Lake_Wilson,3408081804,150.0
Lake_Wilson,3408081806,85.16407545700784
Lake_Wilson,3408081808,0.0
Lake_Wilson,3408081810,0.0
Lake_Wilson,3408081812,0.0
Lake_Wilson,3408081814,0.0
Lake_Wilson,3408081816,0.0
Lake_Wilson,3408081818,0.0
Lake_Wilson,3408081820,120.25806131832809
Lake_Wilson,3408081822,110.18035622228405
Lake_Wilson,3408091000,62.89738503037003
Lake_Wilson,3408091002,0.0
Lake_Wilson,3408091004,71.96705043037004
Lake_Wilson,3408091006,57.183287392627534
Lake_Wilson,3408091008,0.0
Lake_Wilson,3408091010,0.0
Lake_Wilson,3408091012,0.0
Lake_Wilson,3408091014,0.0
Lake_Wilson,3408091016,0.0
Lake_Wilson,3408091018,111.30311834605293
Lake_Wilson,3408091020,0.0
Lake_Wilson,3408091022,0.0
Lake_Wilson,3408112200,0.0
Lake_Wilson,3408112202,0.0
Lake_Wilson,3408112204,10.789552653118278
Lake_Wilson,3408112206,109.21044734688172
Lake_Wilson,3408112208,0.0
Lake_Wilson,3408112210,0.0
Lake_Wilson,3408112212,0.0
Lake_Wilson,3408112214,0.0
Lake_Wilson,3408112216,0.0
Lake_Wilson,3408112218,0.0
Lake_Wilson,3408112220,0.0
Lake_Wilson,3408112222,0.0
Lake_Wilson,3507011200,0.0
Lake_Wilson,3507011202,0.0
Lake_Wilson,3507011204,0.0
Lake_Wilson,3507011206,72.09382844263942
Lake_Wilson,3507011208,0.0
Lake_Wilson,3507011210,0.0
Lake_Wilson,3507011212,0.0
Lake_Wilson,3507011214,0.0
Lake_Wilson,3507011216,0.0
Lake_Wilson,3507011218,47.90617155736058
Lake_Wilson,3507011220,0.0
Lake_Wilson,3507011222,0.0
Lake_Wilson,3507011900,0.0
Lake_Wilson,3507011902,0.0
Lake_Wilson,3507011904,0.0
Lake_Wilson,3507011906,0.0
Lake_Wilson,3507011908,0.0
Lake_Wilson,3507011910,0.0
Lake_Wilson,3507011912,0.0
Lake_Wilson,3507011914,0.0
Lake_Wilson,3507011916,0.0
Lake_Wilson,3507011918,84.06780098332234
Lake_Wilson,3507011920,35.93219901667766
Lake_Wilson,3507011922,0.0
Lake_Wilson,3507021200,57.0295552738515
Lake_Wilson,3507021202,119.95008193721355
Lake_Wilson,3507021204,0.0
Lake_Wilson,3507021206,150.0
Lake_Wilson,3507021208,0.0
Lake_Wilson,3507021210,0.0
Lake_Wilson,3507021212,0.0
Lake_Wilson,3507021214,0.0
Lake_Wilson,3507021216,0.0
Lake_Wilson,3507021218,150.0
Lake_Wilson,3507021220,88.2293132568833
Lake_Wilson,3507021222,132.29104953205166
Lake_Wilson,3507050200,150.0
Lake_Wilson,3507050202,150.0
Lake_Wilson,3507050204,150.0
Lake_Wilson,3507050206,150.0
Lake_Wilson,3507050208,0.0
Lake_Wilson,3507050210,0.0
Lake_Wilson,3507050212,0.0
Lake_Wilson,3507050214,0.0
Lake_Wilson,3507050216,0.0
Lake_Wilson,3507050218,0.0
Lake_Wilson,3507050220,68.7969442203626
Lake_Wilson,3507050222,28.703055779637396
Lake_Wilson,3507092200,77.2823677075969
Lake_Wilson,3507092202,125.39834464583514
Lake_Wilson,3507092204,150.0
Lake_Wilson,3507092206,128.04463399857312
Lake_Wilson,3507092208,0.0
Lake_Wilson,3507092210,0.0
Lake_Wilson,3507092212,0.0
Lake_Wilson,3507092214,0.0
Lake_Wilson,3507092216,0.0
Lake_Wilson,3507092218,150.0
Lake_Wilson,3507092220,42.121062818420185
Lake_Wilson,3507092222,24.653590829574654
Lake_Wilson,3507102700,0.0
Lake_Wilson,3507102702,150.0
Lake_Wilson,3507102704,131.70567122221522
Lake_Wilson,3507102706,150.0
Lake_Wilson,3507102708,0.0
Lake_Wilson,3507102710,0.0
Lake_Wilson,3507102712,0.0
Lake_Wilson,3507102714,0.0
Lake_Wilson,3507102716,0.0
Lake_Wilson,3507102718,104.53965591884008
Lake_Wilson,3507102720,35.094083678624315
Lake_Wilson,3507102722,0.0
Lake_Wilson,3507121500,0.0
Lake_Wilson,3507121502,92.18982530587684
Lake_Wilson,3507121504,150.0
Lake_Wilson,3507121506,150.0
Lake_Wilson,3507121508,0.0
Lake_Wilson,3507121510,0.0
Lake_Wilson,3507121512,0.0
Lake_Wilson,3507121514,0.0
Lake_Wilson,3507121516,0.0
Lake_Wilson,3507121518,56.41994468931364
Lake_Wilson,3507121520,9.754743077241073
Lake_Wilson,3507121522,58.99172111551002
Lake_Wilson,3508022000,50.16345077184269
Lake_Wilson,3508022002,50.88928413162808
Lake_Wilson,3508022004,67.02741615631038
Lake_Wilson,3508022006,150.0
Lake_Wilson,3508022008,0.0
Lake_Wilson,3508022010,0.0
Lake_Wilson,3508022012,0.0
Lake_Wilson,3508022014,0.0
Lake_Wilson,3508022016,0.0
Lake_Wilson,3508022018,150.0
Lake_Wilson,3508022020,3.9558328619394842
Lake_Wilson,3508022022,0.0
Lake_Wilson,3508041000,11.05914308612779
Lake_Wilson,3508041002,0.0
Lake_Wilson,3508041004,0.0
Lake_Wilson,3508041006,62.546198536838915
Lake_Wilson,3508041008,0.0
Lake_Wilson,3508041010,0.0
Lake_Wilson,3508041012,0.0
Lake_Wilson,3508041014,0.0
Lake_Wilson,3508041016,0.0
Lake_Wilson,3508041018,0.0
Lake_Wilson,3508041020,46.394658377033295
Lake_Wilson,3508041022,0.0
Lake_Wilson,3508061700,0.0
Lake_Wilson,3508061702,0.0
Lake_Wilson,3508061704,0.0
Lake_Wilson,3508061706,78.07801062166412
Lake_Wilson,3508061708,0.0
Lake_Wilson,3508061710,0.0
Lake_Wilson,3508061712,0.0
Lake_Wilson,3508061714,0.0
Lake_Wilson,3508061716,0.0
Lake_Wilson,3508061718,0.0
Lake_Wilson,3508061720,41.92198937833588
Lake_Wilson,3508061722,0.0
Lake_Wilson,3508081800,115.13784324950257
Lake_Wilson,3508081802,125.82908690722563
Lake_Wilson,3508081804,150.0
Lake_Wilson,3508081806,134.63155034702658
Lake_Wilson,3508081808,0.0
Lake_Wilson,3508081810,0.0
Lake_Wilson,3508081812,0.0
Lake_Wilson,3508081814,0.0
Lake_Wilson,3508081816,0.0
Lake_Wilson,3508081818,0.0
Lake_Wilson,3508081820,140.58793662960306
Lake_Wilson,3508081822,31.31358286664218
Lake_Wilson,3508091000,143.42189858905837
Lake_Wilson,3508091002,13.97971982486672
Lake_Wilson,3508091004,0.0
Lake_Wilson,3508091006,99.67186588284812
Lake_Wilson,3508091008,0.0
Lake_Wilson,3508091010,0.0
Lake_Wilson,3508091012,0.0
Lake_Wilson,3508091014,0.0
Lake_Wilson,3508091016,0.0
Lake_Wilson,3508091018,53.783427114423574
Lake_Wilson,3508091020,46.33849837703329
Lake_Wilson,3508091022,0.0
Lake_Wilson,3508112200,36.06222548178522
Lake_Wilson,3508112202,0.0
Lake_Wilson,3508112204,48.99278039720125
Lake_Wilson,3508112206,34.944994121013536
Lake_Wilson,3508112208,0.0
Lake_Wilson,3508112210,0.0
Lake_Wilson,3508112212,0.0
Lake_Wilson,3508112214,0.0
Lake_Wilson,3508112216,0.0
Lake_Wilson,3508112218,0.0
Lake_Wilson,3508112220,0.0
Lake_Wilson,3508112222,0.0
Lake_Wilson,3607011200,37.23365299700323
Lake_Wilson,3607011202,0.0
Lake_Wilson,3607011204,0.0
Lake_Wilson,3607011206,0.0
Lake_Wilson,3607011208,0.0
Lake_Wilson,3607011210,0.0
Lake_Wilson,3607011212,0.0
Lake_Wilson,3607011214,0.0
Lake_Wilson,3607011216,0.0
Lake_Wilson,3607011218,82.76634700299677
Lake_Wilson,3607011220,0.0
Lake_Wilson,3607011222,0.0
Lake_Wilson,3607011900,0.0
Lake_Wilson,3607011902,0.0
Lake_Wilson,3607011904,0.0
Lake_Wilson,3607011906,9.747724182668549
Lake_Wilson,3607011908,0.0
Lake_Wilson,3607011910,0.0
Lake_Wilson,3607011912,0.0
Lake_Wilson,3607011914,0.0
Lake_Wilson,3607011916,0.0
Lake_Wilson,3607011918,54.04588301922925
Lake_Wilson,3607011920,0.0
Lake_Wilson,3607011922,56.2063927981022
Lake_Wilson,3607021200,44.60593277294045
Lake_Wilson,3607021202,36.81794209753333
Lake_Wilson,3607021204,107.76185235998202
Lake_Wilson,3607021206,68.98246577949656
Lake_Wilson,3607021208,0.0
Lake_Wilson,3607021210,0.0
Lake_Wilson,3607021212,0.0
Lake_Wilson,3607021214,0.0
Lake_Wilson,3607021216,0.0
Lake_Wilson,3607021218,133.15322874118016
Lake_Wilson,3607021220,137.4481688944502
Lake_Wilson,3607021222,150.0
Lake_Wilson,3607050200,0.0
Lake_Wilson,3607050202,0.0
Lake_Wilson,3607050204,111.3616182254738
Lake_Wilson,3607050206,150.0
Lake_Wilson,3607050208,0.0
Lake_Wilson,3607050210,0.0
Lake_Wilson,3607050212,0.0
Lake_Wilson,3607050214,0.0
Lake_Wilson,3607050216,0.0
Lake_Wilson,3607050218,0.0
Lake_Wilson,3607050220,150.0
Lake_Wilson,3607050222,150.0
Lake_Wilson,3607092200,150.0
Lake_Wilson,3607092202,101.4295552738515
Lake_Wilson,3607092204,150.0
Lake_Wilson,3607092206,37.25541077155391
Lake_Wilson,3607092208,0.0
Lake_Wilson,3607092210,0.0
Lake_Wilson,3607092212,0.0
Lake_Wilson,3607092214,0.0
Lake_Wilson,3607092216,0.0
Lake_Wilson,3607092218,124.89596932137938
Lake_Wilson,3607092220,89.31313186027477
Lake_Wilson,3607092222,44.60593277294045
Lake_Wilson,3607102700,150.0
Lake_Wilson,3607102702,150.0
Lake_Wilson,3607102704,57.123186202940445
Lake_Wilson,3607102706,0.0
Lake_Wilson,3607102708,0.0
Lake_Wilson,3607102710,0.0
Lake_Wilson,3607102712,0.0
Lake_Wilson,3607102714,0.0
Lake_Wilson,3607102716,0.0
Lake_Wilson,3607102718,42.05177818830785
Lake_Wilson,3607102720,0.0
Lake_Wilson,3607102722,93.46365805424881
Lake_Wilson,3607121500,52.4935235447883
Lake_Wilson,3607121502,101.01398508617194
Lake_Wilson,3607121504,136.29713634366402
Lake_Wilson,3607121506,150.0
Lake_Wilson,3607121508,0.0
Lake_Wilson,3607121510,0.0
Lake_Wilson,3607121512,0.0
Lake_Wilson,3607121514,0.0
Lake_Wilson,3607121516,0.0
Lake_Wilson,3607121518,29.79002515723822
Lake_Wilson,3607121520,0.0
Lake_Wilson,3607121522,0.0
Lake_Wilson,3608022000,0.0
Lake_Wilson,3608022002,12.782514434853454
Lake_Wilson,3608022004,145.0779173541825
Lake_Wilson,3608022006,82.03519362472255
Lake_Wilson,3608022008,0.0
Lake_Wilson,3608022010,0.0
Lake_Wilson,3608022012,0.0
Lake_Wilson,3608022014,0.0
Lake_Wilson,3608022016,0.0
Lake_Wilson,3608022018,22.151677523677108
Lake_Wilson,3608022020,0.0
Lake_Wilson,3608022022,150.0
Lake_Wilson,3608041000,0.0
Lake_Wilson,3608041002,0.0
Lake_Wilson,3608041004,0.0
Lake_Wilson,3608041006,53.514834826442524
Lake_Wilson,3608041008,0.0
Lake_Wilson,3608041010,0.0
Lake_Wilson,3608041012,0.0
Lake_Wilson,3608041014,0.0
Lake_Wilson,3608041016,0.0
Lake_Wilson,3608041018,66.48516517355748
Lake_Wilson,3608041020,0.0
Lake_Wilson,3608041022,0.0
Lake_Wilson,3608061700,0.0
Lake_Wilson,3608061702,62.9704447261485
Lake_Wilson,3608061704,0.0
Lake_Wilson,3608061706,0.0
Lake_Wilson,3608061708,0.0
Lake_Wilson,3608061710,0.0
Lake_Wilson,3608061712,0.0
Lake_Wilson,3608061714,0.0
Lake_Wilson,3608061716,0.0
Lake_Wilson,3608061718,0.0
Lake_Wilson,3608061720,57.0295552738515
Lake_Wilson,3608061722,0.0
Lake_Wilson,3608081800,77.87112722279167
Lake_Wilson,3608081802,101.4295552738515
Lake_Wilson,3608081804,150.0
Lake_Wilson,3608081806,150.0
Lake_Wilson,3608081808,0.0
Lake_Wilson,3608081810,0.0
Lake_Wilson,3608081812,0.0
Lake_Wilson,3608081814,0.0
Lake_Wilson,3608081816,0.0
Lake_Wilson,3608081818,71.36139404337226
Lake_Wilson,3608081820,18.96496799020835
Lake_Wilson,3608081822,127.87295546977623
Lake_Wilson,3608091000,37.44031957414036
Lake_Wilson,3608091002,0.0
Lake_Wilson,3608091004,0.0
Lake_Wilson,3608091006,42.32004626175119
Lake_Wilson,3608091008,0.0
Lake_Wilson,3608091010,0.0
Lake_Wilson,3608091012,0.0
Lake_Wilson,3608091014,0.0
Lake_Wilson,3608091016,0.0
Lake_Wilson,3608091018,45.216590722838845
Lake_Wilson,3608091020,112.89492062742283
Lake_Wilson,3608091022,63.12643087482968
Lake_Wilson,3608112200,0.0
Lake_Wilson,3608112202,0.0
Lake_Wilson,3608112204,59.997805455470235
Lake_Wilson,3608112206,60.002194544529765
Lake_Wilson,3608112208,0.0
Lake_Wilson,3608112210,0.0
Lake_Wilson,3608112212,0.0
Lake_Wilson,3608112214,0.0
Lake_Wilson,3608112216,0.0
Lake_Wilson,3608112218,0.0
Lake_Wilson,3608112220,0.0
Lake_Wilson,3608112222,0.0
Lake_Wilson,3707011200,1.4991903626909675
Lake_Wilson,3707011202,69.3274229116303
Lake_Wilson,3707011204,42.07481388709442
Lake_Wilson,3707011206,7.0985728385843245
Lake_Wilson,3707011208,0.0
Lake_Wilson,3707011210,0.0
Lake_Wilson,3707011212,0.0
Lake_Wilson,3707011214,0.0
Lake_Wilson,3707011216,0.0
Lake_Wilson,3707011218,0.0
Lake_Wilson,3707011220,0.0
Lake_Wilson,3707011222,0.0
Lake_Wilson,3707011900,0.0
Lake_Wilson,3707011902,0.0
Lake_Wilson,3707011904,0.0
Lake_Wilson,3707011906,0.0
Lake_Wilson,3707011908,0.0
Lake_Wilson,3707011910,0.0
Lake_Wilson,3707011912,0.0
Lake_Wilson,3707011914,0.0
Lake_Wilson,3707011916,0.0
Lake_Wilson,3707011918,26.846041047669615
Lake_Wilson,3707011920,93.15395895233038
Lake_Wilson,3707011922,0.0
Lake_Wilson,3707021200,23.134519355259556
Lake_Wilson,3707021202,121.89157533336453
Lake_Wilson,3707021204,73.59208560481115
Lake_Wilson,3707021206,150.0
Lake_Wilson,3707021208,0.0
Lake_Wilson,3707021210,0.0
Lake_Wilson,3707021212,0.0
Lake_Wilson,3707021214,0.0
Lake_Wilson,3707021216,0.0
Lake_Wilson,3707021218,150.0
Lake_Wilson,3707021220,37.8568062251926
Lake_Wilson,3707021222,3.7079020453466
Lake_Wilson,3707050200,0.0
Lake_Wilson,3707050202,150.0
Lake_Wilson,3707050204,150.0
Lake_Wilson,3707050206,150.0
Lake_Wilson,3707050208,0.0
Lake_Wilson,3707050210,0.0
Lake_Wilson,3707050212,0.0
Lake_Wilson,3707050214,0.0
Lake_Wilson,3707050216,0.0
Lake_Wilson,3707050218,91.30628045080735
Lake_Wilson,3707050220,67.2516338921856
Lake_Wilson,3707050222,82.17952532932469
Lake_Wilson,3707092200,15.38775850877937
Lake_Wilson,3707092202,105.14822785467784
Lake_Wilson,3707092204,150.0
Lake_Wilson,3707092206,150.0
Lake_Wilson,3707092208,0.0
Lake_Wilson,3707092210,0.0
Lake_Wilson,3707092212,0.0
Lake_Wilson,3707092214,0.0
Lake_Wilson,3707092216,0.0
Lake_Wilson,3707092218,115.19301926884759
Lake_Wilson,3707092220,118.5779750988476
Lake_Wilson,3707092222,43.19301926884759
Lake_Wilson,3707102700,21.683267286002767
Lake_Wilson,3707102702,42.13094666806364
Lake_Wilson,3707102704,0.0
Lake_Wilson,3707102706,150.0
Lake_Wilson,3707102708,0.0
Lake_Wilson,3707102710,0.0
Lake_Wilson,3707102712,0.0
Lake_Wilson,3707102714,0.0
Lake_Wilson,3707102716,0.0
Lake_Wilson,3707102718,71.19301926884759
Lake_Wilson,3707102720,82.65853946539636
Lake_Wilson,3707102722,0.0
Lake_Wilson,3707121500,43.19301926884759
Lake_Wilson,3707121502,93.59224100609907
Lake_Wilson,3707121504,129.36721951156437
Lake_Wilson,3707121506,116.54072857757279
Lake_Wilson,3707121508,0.0
Lake_Wilson,3707121510,0.0
Lake_Wilson,3707121512,0.0
Lake_Wilson,3707121514,0.0
Lake_Wilson,3707121516,0.0
Lake_Wilson,3707121518,0.0
Lake_Wilson,3707121520,44.7804239512289
Lake_Wilson,3707121522,132.31484324136176
Lake_Wilson,3708022000,35.89503287196709
Lake_Wilson,3708022002,0.0
Lake_Wilson,3708022004,150.0
Lake_Wilson,3708022006,0.0
Lake_Wilson,3708022008,0.0
Lake_Wilson,3708022010,0.0
Lake_Wilson,3708022012,0.0
Lake_Wilson,3708022014,0.0
Lake_Wilson,3708022016,0.0
Lake_Wilson,3708022018,16.012064580311602
Lake_Wilson,3708022020,28.215938248004257
Lake_Wilson,3708022022,55.1472118788476
Lake_Wilson,3708041000,19.6050764633994
Lake_Wilson,3708041002,0.0
Lake_Wilson,3708041004,0.0
Lake_Wilson,3708041006,85.82058896566124
Lake_Wilson,3708041008,0.0
Lake_Wilson,3708041010,0.0
Lake_Wilson,3708041012,0.0
Lake_Wilson,3708041014,0.0
Lake_Wilson,3708041016,0.0
Lake_Wilson,3708041018,14.574334570939357
Lake_Wilson,3708041020,0.0
Lake_Wilson,3708041022,0.0
Lake_Wilson,3708061700,0.0
Lake_Wilson,3708061702,0.0
Lake_Wilson,3708061704,0.0
Lake_Wilson,3708061706,0.0
Lake_Wilson,3708061708,0.0
Lake_Wilson,3708061710,0.0
Lake_Wilson,3708061712,0.0
Lake_Wilson,3708061714,0.0
Lake_Wilson,3708061716,0.0
Lake_Wilson,3708061718,0.0
Lake_Wilson,3708061720,104.4
Lake_Wilson,3708061722,15.599999999999994
Lake_Wilson,3708081800,43.19301926884759
Lake_Wilson,3708081802,66.00712445496708
Lake_Wilson,3708081804,40.940072499738335
Lake_Wilson,3708081806,150.0
Lake_Wilson,3708081808,0.0
Lake_Wilson,3708081810,0.0
Lake_Wilson,3708081812,0.0
Lake_Wilson,3708081814,0.0
Lake_Wilson,3708081816,0.0
Lake_Wilson,3708081818,150.0
Lake_Wilson,3708081820,150.0
Lake_Wilson,3708081822,97.35978377644699
Lake_Wilson,3708091000,0.0
Lake_Wilson,3708091002,0.0
Lake_Wilson,3708091004,104.66360140767412
Lake_Wilson,3708091006,7.038701728250473
Lake_Wilson,3708091008,0.0
Lake_Wilson,3708091010,0.0
Lake_Wilson,3708091012,0.0
Lake_Wilson,3708091014,0.0
Lake_Wilson,3708091016,0.0
Lake_Wilson,3708091018,18.952704696187084
Lake_Wilson,3708091020,37.62465960172541
Lake_Wilson,3708091022,0.0
Lake_Wilson,3708112200,10.897194710773434
Lake_Wilson,3708112202,35.23094432539635
Lake_Wilson,3708112204,58.27186096383022
Lake_Wilson,3708112206,15.599999999999994
Lake_Wilson,3708112208,0.0
Lake_Wilson,3708112210,0.0
Lake_Wilson,3708112212,0.0
Lake_Wilson,3708112214,0.0
Lake_Wilson,3708112216,0.0
Lake_Wilson,3708112218,0.0
Lake_Wilson,3708112220,0.0
Lake_Wilson,3708112222,0.0
Lake_Wilson,3807011200,0.0
Lake_Wilson,3807011202,41.15462030288357
Lake_Wilson,3807011204,0.0
Lake_Wilson,3807011206,76.13151583871333
Lake_Wilson,3807011208,0.0
Lake_Wilson,3807011210,0.0
Lake_Wilson,3807011212,0.0
Lake_Wilson,3807011214,0.0
Lake_Wilson,3807011216,0.0
Lake_Wilson,3807011218,0.0
Lake_Wilson,3807011220,2.7138638584031014
Lake_Wilson,3807011222,0.0
Lake_Wilson,3807011900,0.0
Lake_Wilson,3807011902,0.0
Lake_Wilson,3807011904,0.0
Lake_Wilson,3807011906,0.0
Lake_Wilson,3807011908,0.0
Lake_Wilson,3807011910,0.0
Lake_Wilson,3807011912,0.0
Lake_Wilson,3807011914,0.0
Lake_Wilson,3807011916,49.991451918435395
Lake_Wilson,3807011918,0.0
Lake_Wilson,3807011920,25.070597454075
Lake_Wilson,3807011922,44.937950627489606
Lake_Wilson,3807021200,0.0
Lake_Wilson,3807021202,124.35587915028299
Lake_Wilson,3807021204,133.00793278892263
Lake_Wilson,3807021206,41.473884473324425
Lake_Wilson,3807021208,0.0
Lake_Wilson,3807021210,0.0
Lake_Wilson,3807021212,0.0
Lake_Wilson,3807021214,0.0
Lake_Wilson,3807021216,0.0
Lake_Wilson,3807021218,118.13564279327235
Lake_Wilson,3807021220,0.0
Lake_Wilson,3807021222,86.22537130848215
Lake_Wilson,3807050200,149.10501247953457
Lake_Wilson,3807050202,150.0
Lake_Wilson,3807050204,132.30887495343103
Lake_Wilson,3807050206,150.0
Lake_Wilson,3807050208,0.0
Lake_Wilson,3807050210,0.0
Lake_Wilson,3807050212,0.0
Lake_Wilson,3807050214,0.0
Lake_Wilson,3807050216,0.0
Lake_Wilson,3807050218,0.0
Lake_Wilson,3807050220,76.13076910200402
Lake_Wilson,3807050222,0.0
Lake_Wilson,3807092200,63.82723954847228
Lake_Wilson,3807092202,150.0
Lake_Wilson,3807092204,150.0
Lake_Wilson,3807092206,150.0
Lake_Wilson,3807092208,0.0
Lake_Wilson,3807092210,0.0
Lake_Wilson,3807092212,0.0
Lake_Wilson,3807092214,0.0
Lake_Wilson,3807092216,0.0
Lake_Wilson,3807092218,28.446538963310786
Lake_Wilson,3807092220,150.0
Lake_Wilson,3807092222,5.226221488216936
Lake_Wilson,3807102700,0.0
Lake_Wilson,3807102702,150.0
Lake_Wilson,3807102704,10.334248697800376
Lake_Wilson,3807102706,150.0
Lake_Wilson,3807102708,0.0
Lake_Wilson,3807102710,0.0
Lake_Wilson,3807102712,0.0
Lake_Wilson,3807102714,0.0
Lake_Wilson,3807102716,0.0
Lake_Wilson,3807102718,0.0
Lake_Wilson,3807102720,0.0
Lake_Wilson,3807102722,0.0
Lake_Wilson,3807121500,150.0
Lake_Wilson,3807121502,96.81794902316948
Lake_Wilson,3807121504,129.78281730415478
Lake_Wilson,3807121506,150.0
Lake_Wilson,3807121508,0.0
Lake_Wilson,3807121510,0.0
Lake_Wilson,3807121512,0.0
Lake_Wilson,3807121514,0.0
Lake_Wilson,3807121516,0.0
Lake_Wilson,3807121518,0.0
Lake_Wilson,3807121520,0.0
Lake_Wilson,3807121522,0.0
Lake_Wilson,3808022000,29.826417263358223
Lake_Wilson,3808022002,38.35853946539635
Lake_Wilson,3808022004,124.23362029225578
Lake_Wilson,3808022006,7.02422194044226
Lake_Wilson,3808022008,0.0
Lake_Wilson,3808022010,0.0
Lake_Wilson,3808022012,0.0
Lake_Wilson,3808022014,0.0
Lake_Wilson,3808022016,0.0
Lake_Wilson,3808022018,0.0
Lake_Wilson,3808022020,0.0
Lake_Wilson,3808022022,73.10581505080711
Lake_Wilson,3808041000,11.090595143002673
Lake_Wilson,3808041002,0.0
Lake_Wilson,3808041004,0.0
Lake_Wilson,3808041006,108.90940485699733
Lake_Wilson,3808041008,0.0
Lake_Wilson,3808041010,0.0
Lake_Wilson,3808041012,0.0
Lake_Wilson,3808041014,0.0
Lake_Wilson,3808041016,0.0
Lake_Wilson,3808041018,0.0
Lake_Wilson,3808041020,0.0
Lake_Wilson,3808041022,0.0
Lake_Wilson,3808061700,0.0
Lake_Wilson,3808061702,0.0
